OSM ID	Access Score
160624558	0.991422514586288
161502324	0.01798620996209156
161502324	9.110511944006454E-4
161503485	0.320821300824607
161503486	0.3775406687981454
161565249	0.04742587317756678
163419181	8.315280276641321E-7
163419186	0.8175744761936437
163419193	0.9999999998973812
165792540	0.5621765008857981
168917354	0.11920292202211755
169473534	0.0066928509242848554
169473535	0.22270013882530884
169508519	0.5
169633180	0.9988304897349445
169633180	0.9975273768433653
169730574	0.9999546021312976
170039709	0.060086650174007626
170039709	5.829126566113865E-5
170039709	0.8175744761936437
170039709	0.9890130573694068
170039709	0.8519528019683106
170039709	4.305570813246149E-4
170042945	0.2689414213699951
170042945	0.005220125693558397
170045511	0.679178699175393
170045511	0.679178699175393
170178099	0.9999038975845005
170683231	0.0024726231566347743
170683231	0.5
170683231	9.110511944006454E-4
170683231	0.5
170683231	0.9999982396567868
170683231	4.305570813246149E-4
170683231	4.305570813246149E-4
170683231	0.03732688734412946
170683231	8.315280276641321E-7
170683231	0.9975273768433653
170683288	0.9980732653366725
170683288	0.9999921107374138
170683288	0.9046505351008906
170683288	0.9999546021312976
170683288	0.2689414213699951
170683288	0.8175744761936437
170683288	0.999998629042793
170683665	0.991422514586288
170683665	0.9994472213630764
170683665	0.9999724643088853
170683665	4.363462233903898E-9
170683665	0.6224593312018546
170683665	1.5843621910252592E-4
170683665	5.829126566113865E-5
170683665	0.9706877692486436
170683665	3.5356250741744315E-5
170683665	0.005220125693558397
170683666	0.9975273768433653
170683666	0.9525741268224334
171739207	0.991422514586288
171739207	0.9994472213630764
171739207	0.9988304897349445
171739214	0.991422514586288
171739214	0.9399133498259924
171739214	0.9525741268224334
171739214	0.7310585786300049
171739214	0.8519528019683106
171739214	0.7772998611746911
171739214	0.09534946489910949
171739214	7.096703991005881E-4
171739214	0.9706877692486436
171739214	0.9996646498695336
171739214	0.9999938558253978
171739214	0.9999038975845005
171739214	0.320821300824607
171739214	9.110511944006454E-4
171739217	0.07585818002124355
172409890	0.3775406687981454
174870950	0.999983298578152
176023072	0.9999998144608981
176065424	0.3775406687981454
177678611	0.01798620996209156
177678618	0.02931223075135632
177678618	0.11920292202211755
177678723	0.5
177678723	0.3775406687981454
177678723	0.2689414213699951
177678727	0.43782349911420193
177678732	0.0019267346633274757
177678732	0.01098694263059318
177678735	0.43782349911420193
178412336	0.9859363729567544
178560650	0.03732688734412946
179222046	0.9999869928715335
179222048	0.9770226300899744
179222049	0.9999999677581336
179222050	0.9046505351008906
179222050	0.9999989322971299
179222051	0.9994472213630764
179222052	0.9990889488055994
179550931	0.7772998611746911
179553349	0.01798620996209156
179553349	0.01798620996209156
180075105	0.8175744761936437
180075106	0.3775406687981454
180075108	0.2689414213699951
180075110	0.11920292202211755
180075110	0.3775406687981454
182891397	0.9997388096809043
182891397	0.9975273768433653
183028711	0.0024726231566347743
183028711	9.110511944006454E-4
185485132	8.315280276641321E-7
187895051	0.9820137900379085
194334445	0.18242552380635635
194334447	0.9997965730219448
194334448	0.9947798743064417
199424721	0.7310585786300049
203269392	0.8807970779778823
203269392	0.7310585786300049
203269392	0.18242552380635635
206626030	0.8519528019683106
206974050	0.0015011822567369917
206974050	0.18242552380635635
215404533	0.9046505351008906
215404534	1.3709572068578448E-6
215404534	1.670142184809518E-5
215404534	0.060086650174007626
215869731	0.3775406687981454
215870359	0.5
219475823	0.6224593312018546
219475823	0.14804719803168948
220065980	3.5356250741744315E-5
220065980	8.315280276641321E-7
220065980	1.8553910183683314E-7
220065980	0.11920292202211755
220065980	5.602796406145941E-9
220065980	0.679178699175393
220065980	2.144494842091395E-5
220769688	0.03732688734412946
220769688	0.11920292202211755
220794313	0.0024726231566347743
220910280	0.09534946489910949
221081491	0.5621765008857981
221425515	0.11920292202211755
222244234	0.9997388096809043
223479085	0.320821300824607
223940214	0.9046505351008906
224035768	9.610241549947396E-5
228270003	0.7772998611746911
228459874	0.7310585786300049
228459874	2.0342697805520653E-4
228459874	8.764247451323235E-8
235036846	0.9996646498695336
235037493	0.6224593312018546
237769308	0.5
237770215	0.3775406687981454
237770215	0.0019267346633274757
237770215	0.0011695102650555148
237770216	4.305570813246149E-4
237770216	0.01098694263059318
237770217	0.3775406687981454
237770866	0.02931223075135632
237770867	0.01798620996209156
237770867	0.991422514586288
237770867	0.060086650174007626
237770867	0.9968273171575148
237770867	0.8175744761936437
237770868	0.0024726231566347743
239803188	0.8175744761936437
239803190	0.2689414213699951
239806080	0.8807970779778823
239827009	0.9046505351008906
240146260	0.9999038975845005
240146260	0.022977369910025615
240146260	0.9933071490757153
240146260	0.5
240146260	0.01798620996209156
240146261	0.0031726828424851893
240146261	1.12535162055095E-7
240146261	2.2603242979035746E-6
240146261	5.527786369235996E-4
240146261	4.5397868702434395E-5
240146261	1.2339457598623172E-4
240146261	0.43782349911420193
240146819	0.9525741268224334
240146819	0.09534946489910949
240146823	0.3775406687981454
240146823	0.03732688734412946
240146823	0.5
240146823	0.9399133498259924
240147710	0.008577485413711984
240176872	9.110511944006454E-4
240176872	0.03732688734412946
240176872	9.110511944006454E-4
240176872	0.9820137900379085
240176872	0.04742587317756678
240176876	2.0342697805520653E-4
240176876	1.670142184809518E-5
240176876	0.14804719803168948
240176876	0.14804719803168948
240176876	0.07585818002124355
240177633	0.060086650174007626
240177633	0.04742587317756678
240177901	0.060086650174007626
240177902	2.7535691114583473E-5
240177902	0.0015011822567369917
240179104	2.0342697805520653E-4
240179125	0.5
240179125	1.670142184809518E-5
240179125	0.8175744761936437
240179127	2.2603242979035746E-6
240293368	0.04742587317756678
240455064	0.9525741268224334
240455064	0.9399133498259924
240455065	0.9992903296008995
240455066	0.9241418199787566
241283900	7.096703991005881E-4
241283900	5.602796406145941E-9
241283900	0.8519528019683106
241283900	0.07585818002124355
241283900	0.9399133498259924
241283900	5.3157849718487075E-8
241283900	0.991422514586288
241283900	0.9996646498695336
241289003	0.02931223075135632
241289003	0.18242552380635635
241289863	0.14804719803168948
241292621	0.09534946489910949
241293662	0.999983298578152
241293662	0.9999869928715335
241293662	2.2603242979035746E-6
241293662	2.0342697805520653E-4
241293662	0.01098694263059318
241293662	0.9706877692486436
241293662	0.2689414213699951
241293662	1.2339457598623172E-4
241324215	0.5
241326780	0.5
241326780	0.5
241673027	4.599055376537186E-10
241673027	3.978962535821408E-12
241673027	1.6918979223288784E-10
241673027	2.7894680920908113E-10
241673027	2.611903190957194E-4
241673027	3.2241866333029355E-8
241673027	1.670142184809518E-5
241677917	1.670142184809518E-5
241680380	0.005220125693558397
241680380	0.0019267346633274757
241693616	0.0066928509242848554
241696576	0.0024726231566347743
241696576	0.9525741268224334
241696576	0.9046505351008906
241696576	8.315280276641321E-7
241696576	3.353501304664781E-4
241696576	8.315280276641321E-7
241696576	3.353501304664781E-4
241699518	2.7535691114583473E-5
242288218	0.7772998611746911
242288219	0.320821300824607
242288220	0.9933071490757153
242288220	0.998498817743263
242504567	7.484622751061123E-5
242504567	3.726639284186561E-6
242504567	9.110511944006454E-4
242504567	0.0019267346633274757
242504567	0.2689414213699951
242504567	1.2339457598623172E-4
242504567	0.5621765008857981
242504567	0.0015011822567369917
242504567	4.5397868702434395E-5
242504567	0.8807970779778823
242504567	0.6224593312018546
242506435	0.9890130573694068
242509528	0.04742587317756678
242516209	0.9046505351008906
242516209	0.8519528019683106
242516209	0.7310585786300049
242517889	0.18242552380635635
242518274	0.22270013882530884
242518493	0.9046505351008906
242524771	0.09534946489910949
242524771	0.9525741268224334
242524771	0.005220125693558397
242524771	0.11920292202211755
243334881	0.9997965730219448
243334881	0.7772998611746911
243334881	0.9997388096809043
243334881	0.014063627043245475
243334881	6.144174602214718E-6
243334881	7.889262586245034E-6
243349942	0.005220125693558397
243352221	0.04742587317756678
243352637	0.022977369910025615
243352637	0.0066928509242848554
243352868	0.02931223075135632
243352868	2.7535691114583473E-5
243352868	0.9980732653366725
243738297	0.9241418199787566
243738299	0.11920292202211755
243738299	0.43782349911420193
243738299	0.22270013882530884
243738305	0.9706877692486436
243738306	0.2689414213699951
243738307	0.5
243738308	0.5
246234860	0.03732688734412946
246234860	0.9770226300899744
246237157	0.01798620996209156
246237158	2.611903190957194E-4
246237158	0.005220125693558397
246237158	0.0019267346633274757
246237235	0.07585818002124355
253553519	0.999999999989184
255839857	0.0066928509242848554
255839858	0.8175744761936437
255839858	0.8175744761936437
255840626	3.5356250741744315E-5
255840626	0.9988304897349445
255840626	0.02931223075135632
255840626	0.9999999677581336
255840626	0.9999993524052017
255840626	0.9999869928715335
255840626	2.7535691114583473E-5
255840626	0.679178699175393
255852926	0.8175744761936437
256916775	0.8175744761936437
256916775	0.9975273768433653
256917157	0.9046505351008906
256917157	3.353501304664781E-4
256917157	0.679178699175393
256917802	0.9994472213630764
256988005	0.060086650174007626
256988343	0.6224593312018546
256989567	0.9241418199787566
256989809	0.9399133498259924
256990067	0.22270013882530884
256990067	0.22270013882530884
256990068	0.11920292202211755
256990068	0.004070137715896128
256991656	0.8175744761936437
256993082	0.5
257827943	0.9994472213630764
257827943	0.9994472213630764
257828316	0.09534946489910949
257828316	0.5
257828747	0.9997965730219448
257828747	0.9999724643088853
257828747	0.9999999847700205
257828747	0.9999724643088853
257828747	0.9999417087343389
257829038	0.014063627043245475
257829038	0.3775406687981454
257830081	0.8807970779778823
257830083	0.01098694263059318
257830083	0.11920292202211755
257835658	0.9988304897349445
257835680	0.9999251537724895
257835680	0.9890130573694068
257835680	0.9999970976880148
257835680	0.999999694097773
257835680	0.9046505351008906
257835680	0.9975273768433653
257835680	0.9999999123575255
257835680	0.9999970976880148
257835680	0.9999982396567868
257835680	0.9999998874648379
257835680	0.999999998394772
257835680	0.9820137900379085
257835752	0.8807970779778823
257835753	0.9998415637808975
257835753	0.9626731126558706
257835753	0.9046505351008906
257835753	0.9997965730219448
257835753	0.9947798743064417
257836843	0.11920292202211755
257836843	0.0066928509242848554
257844979	0.9980732653366725
257844979	0.9890130573694068
257844980	0.07585818002124355
257844980	0.320821300824607
257844980	0.9626731126558706
257844980	1.3007128466476033E-5
257844980	9.610241549947396E-5
257844980	0.11920292202211755
257844980	0.9706877692486436
257845669	0.998498817743263
257845741	0.060086650174007626
257845741	9.110511944006454E-4
257845741	0.3775406687981454
257845741	0.9770226300899744
257845741	0.9988304897349445
257845741	0.7310585786300049
257845741	0.04742587317756678
257845741	0.01098694263059318
257845741	0.01098694263059318
257845741	2.7535691114583473E-5
257845787	1.067702870044147E-6
257845787	1.8553910183683314E-7
257845787	4.305570813246149E-4
257845787	0.18242552380635635
257845926	0.9999038975845005
257845926	0.9770226300899744
257845926	0.9998766054240137
259277152	1.12535162055095E-7
259277152	0.02931223075135632
259277152	0.0031726828424851893
259277152	0.022977369910025615
259277152	0.9933071490757153
259277268	0.9626731126558706
260681086	0.9994472213630764
260681086	0.9997388096809043
260681086	0.8175744761936437
261636578	0.2689414213699951
261636580	0.9999038975845005
261636580	0.9890130573694068
261636583	0.9999997617630899
261636583	0.9999646437492582
261636797	0.8807970779778823
261636797	0.9859363729567544
261636797	0.9859363729567544
261638220	0.679178699175393
262778812	0.9706877692486436
262778812	0.9820137900379085
262778812	0.9399133498259924
262778812	0.9998766054240137
262778812	1.2339457598623172E-4
262778844	0.3775406687981454
262778844	0.14804719803168948
262778844	0.01798620996209156
262778844	0.04742587317756678
262778844	0.008577485413711984
262778844	3.353501304664781E-4
262778845	0.9241418199787566
263551268	0.9999952149055051
263551268	0.9933071490757153
263551268	0.9999785550515792
263551269	0.9999921107374138
263551269	0.9999921107374138
263551598	0.7772998611746911
263556692	9.110511944006454E-4
263556692	9.610241549947396E-5
263556692	0.14804719803168948
263556694	0.14804719803168948
263557332	0.9975273768433653
263557336	0.43782349911420193
263557336	0.320821300824607
263557946	0.9999646437492582
263557946	0.9980732653366725
263563169	2.289734845593124E-11
263563169	6.224144622520383E-11
263563169	6.914400106935423E-13
263563169	0.0024726231566347743
263563169	1.522997951276035E-8
263563169	0.679178699175393
263563169	7.484622751061123E-5
263563169	0.9706877692486436
263563169	1.670142184809518E-5
263563169	0.8807970779778823
263563232	0.9994472213630764
263563412	0.9241418199787566
263563412	0.9890130573694068
263564028	0.6224593312018546
263564733	0.995929862284104
263564733	0.9947798743064417
263564733	0.9999546021312976
263564733	0.9992903296008995
263564733	0.999998629042793
263564733	0.9997388096809043
263564761	0.9706877692486436
263564761	0.9241418199787566
263564761	0.9988304897349445
263564761	0.9890130573694068
263564761	0.9859363729567544
263564761	0.9947798743064417
263564761	0.8807970779778823
263595926	0.9999724643088853
263659646	0.6224593312018546
263662448	0.5
263665040	0.7772998611746911
263665925	0.07585818002124355
263665925	2.611903190957194E-4
263665925	0.5621765008857981
263665925	0.02931223075135632
263665925	0.22270013882530884
263665925	0.6224593312018546
263665925	0.5621765008857981
263665925	0.9890130573694068
263665925	0.9975273768433653
263666867	0.14804719803168948
263666867	0.9990889488055994
263668130	0.9996646498695336
263668130	3.353501304664781E-4
263686898	0.5621765008857981
263686898	0.991422514586288
263687229	0.9770226300899744
263689011	0.9525741268224334
263689011	0.998498817743263
263689012	0.9994472213630764
263689969	0.9999251537724895
263689974	0.9999970976880148
264545450	0.9975273768433653
264545451	0.9525741268224334
264545452	0.9525741268224334
264545453	0.9525741268224334
264545454	0.9525741268224334
